,realSum,room_type,room_shared,room_private,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,attr_index_norm,rest_index,rest_index_norm,lng,lat
302,927.3930468822817,Private room,False,True,5.0,False,0,1,9.0,73.0,2,2.948209979075172,0.1274051853920044,445.92695091164444,21.707573701819598,993.9154951138657,58.402014207481535,2.32658,48.8767
303,376.54953863360987,Entire home/apt,False,False,3.0,False,1,0,8.0,78.0,1,1.5766898632605941,0.0039437591099583565,453.91086739341944,22.096228065730525,1405.4065373819876,82.5810372883533,2.3488900000000004,48.87052
304,504.47385590455775,Private room,False,True,2.0,False,0,1,10.0,100.0,1,1.3849398277356362,0.3430815076602766,672.6292175649966,32.74336364832649,1350.8722022316003,79.37662500993963,2.33934,48.86534
305,379.34569857395843,Private room,False,True,2.0,False,0,1,9.0,94.0,1,1.2186895985942745,0.3928108033119315,618.180032854138,30.092795684899805,1323.1687864361186,77.74878512733659,2.34239,48.865140000000004
306,357.4424457078945,Private room,False,True,2.0,False,0,1,10.0,80.0,1,1.1937593436971354,0.32548908299763957,693.4512704231995,33.756974164843996,1352.2161987920108,79.45559762542028,2.3409999999999997,48.864
307,751.467983968683,Private room,False,True,4.0,False,0,1,10.0,100.0,2,1.1937778543668116,0.32549714573025246,693.4530268665611,33.75705966791495,1352.2119632401048,79.45534874635179,2.3409999999999997,48.864
308,243.03290148196479,Private room,False,True,2.0,False,0,0,9.0,95.0,1,0.8269390876171355,0.1296543501153794,719.8067893053005,35.03995194273629,1290.7383126352331,75.84318550545154,2.34631,48.85046
309,248.62522136266196,Entire home/apt,False,False,2.0,False,0,1,9.0,94.0,0,0.24853660028768698,0.3399870802351614,601.1369202585315,29.263142706937412,1308.7846686563307,76.90358102792669,2.356,48.85719
310,392.62745829061424,Entire home/apt,False,False,2.0,True,1,0,10.0,99.0,0,2.5196341574548726,0.0358403985324282,595.9385173776718,29.010086206456076,1114.5130476156485,65.48827054337832,2.32443,48.8694
311,379.34569857395843,Private room,False,True,2.0,False,0,1,10.0,94.0,1,0.6635228029216268,0.21907391457625994,593.9282700108375,28.912228042052167,1356.399897584601,79.70142982898874,2.349,48.861999999999995
312,423.3852176344487,Private room,False,True,2.0,False,0,1,10.0,87.0,1,0.629710301499883,0.1910838852698339,628.4459621001594,30.592537661181098,1333.3572950157825,78.34745717314709,2.34785,48.86122
313,573.2127877714605,Entire home/apt,False,False,6.0,False,0,1,10.0,94.0,1,2.283712791441647,0.044896704740999216,460.42281461526466,22.413227462092582,1162.160292752332,68.28800060201992,2.339,48.875
314,507.27001584490637,Private room,False,True,2.0,False,0,1,10.0,100.0,1,1.801145021710932,0.05512007902258744,576.7329974297444,28.075167967271184,1341.3949013146823,78.81974319702955,2.3369999999999997,48.869
315,486.5318296206543,Entire home/apt,False,False,2.0,False,0,0,10.0,100.0,1,0.17150438917773775,0.2326816789826918,626.7764845280199,30.511268055550257,1316.0491373779257,77.33043784580917,2.3545599999999998,48.85754
316,580.203187622332,Entire home/apt,False,False,4.0,False,0,0,10.0,100.0,1,0.7701465756449382,0.42525804746308,474.8289168233343,23.11451166301001,1091.4281683964352,64.13181373113792,2.3589,48.86218
317,243.03290148196479,Private room,False,True,2.0,False,0,0,9.0,100.0,1,1.0673423028956628,0.17239764736235494,426.52215681858723,20.762954864401237,1077.0792484515364,63.28867784020588,2.35845,48.8654
318,744.9436107745363,Entire home/apt,False,False,6.0,False,0,1,9.0,88.0,2,1.276924108358925,0.13834371721685684,397.7127605983658,19.360523164597353,1056.1413480124393,62.05837650681244,2.35918,48.86724
319,1100.5219498555318,Entire home/apt,False,False,2.0,False,1,0,9.0,95.0,1,3.504032524274093,0.14169083234674124,570.335171679595,27.7637239656946,1034.752810218394,60.80159593113383,2.31002,48.870670000000004
320,451.81284369465936,Entire home/apt,False,False,2.0,False,0,0,6.0,80.0,1,0.9274476924239096,0.37739052596925227,445.84739439067243,21.703700917187657,1075.0206243281953,63.1677140400737,2.3616200000000003,48.86251
321,331.1119396029453,Entire home/apt,False,False,3.0,False,1,0,10.0,93.0,0,0.8835042200167681,0.4106327426408721,446.4153671618358,21.7313496402923,1065.1139364357655,62.585601647333014,2.3618900000000003,48.861740000000005
322,321.79140646845,Entire home/apt,False,False,2.0,False,0,1,7.0,60.0,0,2.926670896394239,0.0995877314552125,450.7950751684825,21.944552350180924,1007.3571676566986,59.191840661217334,2.32659,48.87645
323,432.0067107838569,Entire home/apt,False,False,4.0,False,0,1,9.0,90.0,1,2.941066717879408,0.11475432077796549,457.1869510293474,22.255706713152136,1058.2879985973377,62.1845127010604,2.32513,48.87575
324,336.00521949855533,Entire home/apt,False,False,2.0,False,0,1,6.0,60.0,0,2.909910494463718,0.06585803689525285,456.5985495809805,22.227063528925278,1039.4478789686843,61.077475996599716,2.32635,48.87611
325,255.8486345418958,Private room,False,True,2.0,False,0,0,6.0,75.0,1,0.89926455785868,0.3785565632912594,442.03294842294093,21.518014972871306,1122.7045897801977,65.96960176743815,2.36232,48.86162
326,347.4228725883121,Entire home/apt,False,False,2.0,False,0,0,9.0,92.0,0,1.7658550916376141,0.2050008360907758,642.2013381804156,31.262144733478397,1082.1409068818311,63.58609854549997,2.32905,48.853770000000004
327,753.0990772672197,Entire home/apt,False,False,4.0,False,0,0,10.0,95.0,2,0.8136346225040808,0.16521877922745734,578.1936038247266,28.14626979438346,1390.2847556370757,81.69248839596722,2.34809,48.863209999999995
328,254.4505545717215,Entire home/apt,False,False,3.0,False,1,0,10.0,93.0,0,0.9579938356104718,0.15919449855557505,537.049176189389,26.14337292195325,1350.482312162689,79.3537152500497,2.34856,48.86473
329,489.7940162177277,Entire home/apt,False,False,4.0,False,0,1,8.0,80.0,1,1.8192124091532835,0.20181041672547417,617.0972178123833,30.040084613554434,1336.4263837095357,78.52779540348735,2.335,48.868
330,298.9561002889365,Entire home/apt,False,False,2.0,False,1,0,9.0,91.0,0,1.5749152742237749,0.11492623628530582,399.7400216598197,19.459209549922065,1064.015151802559,62.52103757113645,2.3544400000000003,48.87069
331,531.7364153229565,Entire home/apt,False,False,4.0,False,0,1,9.0,96.0,1,1.4277926967725134,0.15163231555865245,483.38423567634857,23.53098170180157,1219.4182447798646,71.65245134681906,2.34691,48.86882
332,333.6750862149315,Entire home/apt,False,False,4.0,False,0,0,9.0,82.0,1,1.2923387372621453,0.1739777770822651,479.92196901757256,23.362439727567715,1209.6695429608467,71.07962214258822,2.34869,48.86788
333,287.07242054245506,Entire home/apt,False,False,2.0,True,0,0,9.0,92.0,0,0.8550817033073331,0.11952648222231531,505.0609295081945,24.58619585291891,1217.1192484649557,71.51736338802749,2.3521799999999997,48.86425
334,316.6651132444776,Entire home/apt,False,False,3.0,True,0,0,10.0,95.0,0,1.0006517849399135,0.03308908274559772,456.6960834565736,22.231811445122165,1128.0277257516695,66.28238677196073,2.3558,48.86534
335,267.96532761673967,Entire home/apt,False,False,2.0,False,0,1,8.0,79.0,1,1.1609145829724563,0.13500366173007716,440.61343575437525,21.44891357451321,1067.8098441599202,62.74401193672096,2.35612,48.86677
336,261.90698107931775,Entire home/apt,False,False,3.0,False,0,0,10.0,94.0,1,1.9519667435502046,0.2206782642420835,369.87076841195096,18.00518436716316,987.5966208846137,58.03072008406133,2.3538799999999998,48.874109999999995
337,287.3054338708174,Private room,False,True,2.0,False,0,1,8.0,88.0,1,2.198257377683928,0.041837405773402454,657.4748696244092,32.00565509729411,1516.910525428677,89.13295998812725,2.33166,48.87062
338,183.1484760928325,Entire home/apt,False,False,2.0,False,0,1,8.0,70.0,0,1.2281403227305667,0.06846885469709466,399.8941090699869,19.466710473124596,1059.3612236892268,62.24757491044587,2.35969,48.866620000000005
339,544.3191350545252,Entire home/apt,False,False,4.0,False,0,0,9.0,90.0,1,1.005700505659874,0.1503600791375855,510.23206522004455,24.83792499680135,1251.7743637031683,73.55368191053138,2.34965,48.86538
340,336.00521949855533,Entire home/apt,False,False,4.0,False,0,0,9.0,89.0,1,3.254136688643173,0.17085910763918685,460.17659780405955,22.401241710693313,907.2720121314267,53.31088327230441,2.31677,48.8737
341,436.6669773511045,Entire home/apt,False,False,4.0,False,0,1,10.0,100.0,1,3.752387193652512,0.1819336671410037,487.37585760311373,23.725292512098886,930.156243110623,54.65555008688224,2.3077400000000003,48.87262
342,257.0137011837077,Private room,False,True,2.0,False,0,0,9.0,92.0,1,1.872785809472938,0.12053105186520174,471.39919288612464,22.947553857495752,1370.5084594113325,80.53044238820787,2.34432,48.87247
343,195.4981824960388,Entire home/apt,False,False,3.0,False,0,1,9.0,88.0,0,1.192027042184099,0.15397235913751173,384.2186435478004,18.70363409382628,1055.075144951303,61.99572690870209,2.36402,48.864290000000004
344,492.3571628297139,Entire home/apt,False,False,4.0,False,0,1,9.0,93.0,0,1.5562794524704653,0.05253798469781691,458.5944505490648,22.324223315472487,1193.9304541038225,70.1548005701713,2.34833,48.870259999999995
345,248.62522136266196,Entire home/apt,False,False,2.0,False,1,0,10.0,97.0,0,1.379505286035087,0.20769377893919216,468.25285806751134,22.794391338778233,1172.4063760275887,68.89005571028044,2.3487299999999998,48.86869
346,497.9494827104111,Entire home/apt,False,False,4.0,False,0,0,9.0,91.0,1,2.766345576800462,0.10538572789736757,494.7161752030333,24.08261669932118,1054.2436695932195,61.94686980171996,2.3267700000000002,48.87461
347,242.79988815360238,Private room,False,True,2.0,False,0,0,10.0,100.0,1,0.7212409230222591,0.1042644554700634,650.2113432077202,31.652069078994383,1339.106413593251,78.68527271832416,2.3465599999999998,48.86161
348,329.9468729611334,Entire home/apt,False,False,3.0,False,0,0,8.0,82.0,2,0.910931551938494,0.08356683656413083,529.7619937296189,25.788635335447946,1339.616599667382,78.71525101577129,2.34952,48.86448
349,764.7497436853388,Entire home/apt,False,False,6.0,False,1,0,9.0,87.0,2,1.575432764759313,0.21041713996594555,502.5548908923237,24.464202737583747,1279.3617409070873,75.17470341923203,2.34393,48.86949
350,473.7160965607233,Entire home/apt,False,False,3.0,True,0,0,9.0,93.0,1,1.3239149128629708,0.07437239613739267,675.8522584993882,32.90026019491166,1371.4125733920407,80.58356770701626,2.33592,48.85226
351,426.1813775747973,Entire home/apt,False,False,2.0,False,0,1,9.0,94.0,1,1.2339820970751278,0.07142465839850827,510.2550113979602,24.839042009009873,1290.8531764510808,75.84993485007695,2.347,48.867
352,254.21754124335914,Entire home/apt,False,False,2.0,True,0,0,10.0,97.0,1,0.8671968515514278,0.29638724294437296,807.9060134985834,39.32859248876989,1297.1297889066377,76.2187456912464,2.34096,48.855959999999996
353,530.5713486811446,Entire home/apt,False,False,3.0,False,1,0,10.0,100.0,1,0.9171773867071171,0.141550516534221,759.0952900839952,36.95250292119575,1386.9993378254176,81.49943876684156,2.3422,48.861000000000004
354,386.80212508155466,Entire home/apt,False,False,2.0,False,0,0,9.0,87.0,0,0.9487236280647383,0.10405631781965445,521.7291280865883,25.397598142861995,1280.3698218363834,75.23393778779202,2.34957,48.86484
355,507.27001584490637,Entire home/apt,False,False,2.0,False,0,0,10.0,98.0,1,0.4499406507693891,0.3892384156866302,720.9867789443782,35.09739344073343,1291.5736376477755,75.89226881634687,2.35826,48.858340000000005
356,413.3656445148663,Entire home/apt,False,False,2.0,False,0,0,10.0,100.0,1,3.65922776987008,0.24101084443256074,658.2615078551463,32.04394838128488,1183.4810607933136,69.5407990583929,2.30681,48.869409999999995
357,411.2685245596048,Entire home/apt,False,False,2.0,False,0,0,9.0,82.0,1,2.570443043414954,0.21802644247228867,536.6244108601645,26.12269548886411,1090.4875983723873,64.07654627210583,2.33051,48.87444
358,828.3623823282692,Entire home/apt,False,False,6.0,False,0,0,9.0,96.0,2,3.259496345775051,0.23965837336470092,450.00902988918114,21.906287930866238,904.2386504464962,53.13264434445729,2.3174799999999998,48.87441
359,654.0684127132072,Entire home/apt,False,False,4.0,False,0,1,9.0,92.0,1,1.6136974656117922,0.24147927194300894,625.8662830192955,30.466959752825453,1389.641035342439,81.65466368956328,2.33748,48.867020000000004
360,609.0968403392674,Entire home/apt,False,False,6.0,False,0,1,10.0,100.0,3,1.1023543028000786,0.13783489208041094,390.1519800364065,18.992466914674626,1001.5985374142873,58.853466215013114,2.36586,48.86141
361,554.8047348308323,Entire home/apt,False,False,4.0,True,0,0,9.0,100.0,1,1.243300899241696,0.21668364031264306,415.30145922775034,20.216735086832372,1057.6447126448709,62.146713516401206,2.3573,48.867340000000006
362,637.2914530711157,Entire home/apt,False,False,4.0,False,0,0,9.0,97.0,3,1.0364209867878538,0.027895705689118158,472.62501210048333,23.00722632377391,1148.2048789073476,67.46798694728493,2.35268,48.86589
363,219.73156864572655,Private room,False,True,2.0,False,0,0,9.0,92.0,0,0.688731088107057,0.17750233343612926,837.2566206936518,40.757370156451934,1554.990507978564,91.37052212779825,2.3456900000000003,48.85248
364,253.0524746015472,Entire home/apt,False,False,2.0,False,0,1,10.0,96.0,1,1.4121866280728987,0.12457645275857525,489.07689513809777,23.808098446085918,1215.7145936982438,71.43482652443555,2.34662,48.86861
365,987.0444589430516,Entire home/apt,False,False,6.0,False,1,0,10.0,100.0,2,3.068564800136354,0.3287202114203203,502.79027333225366,24.47566107544031,949.8049351540022,55.81009813197978,2.31752,48.87146
366,331.1119396029453,Entire home/apt,False,False,4.0,False,0,0,8.0,77.0,0,0.9213412862622278,0.29123652675521877,436.75575548526643,21.261122998974912,1030.0157833603473,60.523250426687135,2.36332,48.86104
367,289.4025538260789,Entire home/apt,False,False,2.0,False,0,0,8.0,100.0,0,1.1877200790933313,0.13100005963716568,377.9937192475112,18.400606876564524,994.690323071855,58.44754273946771,2.36564,48.86303
368,497.9494827104111,Entire home/apt,False,False,3.0,False,0,0,8.0,40.0,1,1.6035249568716423,0.19722555673849992,502.70336866185784,24.471430585370594,1312.3037915596365,77.110363060008,2.34367,48.869690000000006
369,461.13337682915466,Entire home/apt,False,False,2.0,False,0,1,10.0,86.0,0,1.0944706046181951,0.2904623121651794,746.1505693021795,36.32235827565174,1624.6178737042992,95.46179389318918,2.33813,48.85459
370,254.4505545717215,Entire home/apt,False,False,2.0,False,0,1,9.0,84.0,0,0.835359566188405,0.17661806686696144,500.7501576675425,24.376348932360784,1224.1733971015688,71.93186189511633,2.35296,48.86408
371,342.9956193494268,Entire home/apt,False,False,2.0,False,0,0,9.0,84.0,1,0.2236923477982485,0.08001329581123769,697.0667486755192,33.93297442782228,1326.3792510436813,77.93743054090065,2.35059,48.85799
372,405.44319135054525,Entire home/apt,False,False,3.0,False,0,0,9.0,91.0,1,2.789807115252583,0.2596981829441344,532.0362538631172,25.899345552365975,1004.0475091048802,58.99736665742582,2.3211,48.870490000000004
373,301.053220244198,Entire home/apt,False,False,2.0,False,0,0,10.0,100.0,0,0.8025525095689597,0.23126088635536018,479.9519135978248,23.36389741964366,1136.268716154982,66.76662355163066,2.3559,48.863479999999996
374,826.9643023580949,Entire home/apt,False,False,6.0,False,0,0,10.0,91.0,2,2.6785757882230192,0.20680749549002703,523.5117197510008,25.484374104387474,1089.9014641594863,64.04210529719636,2.32547,48.87259
375,457.40516357535654,Entire home/apt,False,False,4.0,False,0,1,9.0,87.0,1,1.2661702517842943,0.2010715174260153,437.9043245105463,21.3170349520805,1095.2971310017863,64.35915218209954,2.35334,48.86795
376,682.2630254450555,Entire home/apt,False,False,6.0,False,0,1,9.0,89.0,2,1.1820264903799318,0.12276943260381033,452.95548142977725,22.04972019896659,1109.5864394360453,65.19878532827266,2.35278,48.8672
377,677.8357722061702,Entire home/apt,False,False,6.0,False,0,1,9.0,80.0,1,1.2111420546712084,0.17542944910238448,442.4678783413984,21.539187214739037,1089.411833611066,64.01333483292065,2.35379,48.86744
378,254.6835679000839,Private room,False,True,2.0,False,0,0,9.0,95.0,1,2.1003466731561677,0.13629715097906758,343.7990954461965,16.73602411282816,915.3841810711886,53.78755056243373,2.35701,48.87525
379,358.8405256780688,Entire home/apt,False,False,4.0,False,0,1,7.0,69.0,0,1.536852336052618,0.06049843834096317,455.36267791355175,22.166901712619143,1231.0144980276332,72.33384181739639,2.34955,48.87023
380,358.8405256780688,Entire home/apt,False,False,2.0,False,1,0,10.0,95.0,1,0.7718005041323709,0.25924185654179954,493.1682381177632,24.0072636436344,1167.023962990778,68.57378761284994,2.35492,48.86336
381,302.2182868860099,Entire home/apt,False,False,4.0,False,0,0,9.0,98.0,1,1.7175987252303617,0.2103050972294379,392.472261854896,19.10541745170963,1102.8014060379776,64.80009990797264,2.3534900000000003,48.872009999999996
382,366.0639388573027,Entire home/apt,False,False,4.0,False,0,1,9.0,91.0,0,2.993590351788519,0.05376274301901751,467.3877725663404,22.75227926809793,957.0948625352632,56.23845088891426,2.32174,48.87408
383,594.1839873240749,Entire home/apt,False,False,4.0,False,0,1,9.0,84.0,0,1.922433270281899,0.25018008478254633,1005.2543171696004,48.93544140900144,1077.6997131125715,63.32513605634915,2.32672,48.8586
384,166.60452977910336,Entire home/apt,False,False,2.0,False,0,0,8.0,91.0,0,2.7081663098920306,0.17719561183300933,536.7021578452051,26.126480185896696,1063.412806017649,62.48564401176336,2.323,48.871
385,315.03401994594094,Entire home/apt,False,False,2.0,False,0,0,10.0,90.0,0,1.7022433743291872,0.05492254688838133,718.2718174762051,34.965230031351055,1308.003641146309,76.85768821313413,2.3340400000000003,48.865629999999996
386,297.55802031876226,Private room,False,True,2.0,False,1,0,10.0,93.0,1,1.4091629180491276,0.17313489396361204,462.27784987654314,22.503529953501438,1157.6240563192866,68.02145344995962,2.349,48.869
387,889.6448876875758,Entire home/apt,False,False,5.0,False,0,0,9.0,94.0,2,0.884683772970692,0.18230807943379898,737.4678714629317,35.899687470734534,1386.703137193901,81.48203415490511,2.3427599999999997,48.86103
388,445.7544971572374,Entire home/apt,False,False,5.0,False,0,1,7.0,64.0,1,1.3171467506636694,0.28975548100460985,598.562871800488,29.137838895403252,1318.655648979103,77.48359526041058,2.34194,48.86603
389,377.7146052754218,Entire home/apt,False,False,4.0,False,0,1,9.0,94.0,0,2.9538048169935798,0.05725469746402032,472.672205544644,23.009523684732393,974.4790467367366,57.259937501922145,2.32226,48.87393
390,1303.2435455308043,Entire home/apt,False,False,6.0,False,0,1,10.0,77.0,2,3.638078513777714,0.3115161434123547,427.8226322594673,20.826261570628787,816.8493894490168,47.99769183848856,2.31315,48.87628
391,420.3560443657377,Entire home/apt,False,False,4.0,False,0,1,9.0,80.0,1,1.2560054050482379,0.2163819339981534,431.7764626567771,21.018732702007213,1077.455825237771,63.31080531777113,2.3544400000000003,48.86781
392,525.4450554571722,Entire home/apt,False,False,4.0,False,0,1,8.0,83.0,0,3.4579082114517607,0.12674959677924139,531.7537387935452,25.885592813981194,982.5886293751595,57.73645282218251,2.3109900000000003,48.87101
393,368.1610588125641,Entire home/apt,False,False,4.0,False,0,1,9.0,90.0,1,0.36981342089203795,0.3243936641559256,585.104893657202,28.482709054460436,1461.6309214652022,85.8847560593929,2.3576599999999996,48.85731
394,336.00521949855533,Entire home/apt,False,False,3.0,False,0,0,10.0,96.0,1,0.9076851466843736,0.21629451633721689,758.2856273668482,36.91308881296535,1408.062647479036,82.73710908760287,2.3409999999999997,48.854
395,1778.1247087333395,Entire home/apt,False,False,6.0,False,0,1,9.0,94.0,3,3.8182467340253115,0.3167121290678413,514.7519027387641,25.057949164116806,977.723736834279,57.45059398942749,2.30577,48.87137
396,312.7038866623171,Entire home/apt,False,False,2.0,False,0,1,10.0,98.0,0,1.6555432605808904,0.18724819143533694,506.04892267460224,24.634291027325485,1343.8996531192647,78.96692125310832,2.343,48.87
397,152.15770342063567,Private room,False,True,2.0,False,0,0,9.0,86.0,1,1.379746982234247,0.08962020754537044,424.87434545829854,20.682739962662207,1111.565688995428,65.31508511578527,2.35345,48.868970000000004
398,600.0093205331345,Entire home/apt,False,False,4.0,False,0,0,9.0,86.0,2,1.529263329884123,0.08792513189208265,460.26108159970147,22.405354353395794,1155.480409487367,67.89549375484566,2.34996,48.8702
399,432.0067107838569,Entire home/apt,False,False,4.0,False,0,0,9.0,95.0,1,1.330281372465274,0.22319691947032608,469.1174807183103,22.836480878058403,1171.113138232046,68.81406565631686,2.34918,48.8683
400,594.1839873240749,Entire home/apt,False,False,4.0,False,1,0,10.0,100.0,0,2.087763589517478,0.10061407399251696,865.1456647115798,42.11499942118866,998.5470275895545,58.67416091087567,2.32449,48.85882
401,594.1839873240749,Entire home/apt,False,False,4.0,False,0,1,10.0,67.0,0,1.7521243806138256,0.3054483692168237,803.7773031306307,39.12760825935165,1082.263854076245,63.59332286570649,2.32888,48.857209999999995
402,469.05582999347564,Entire home/apt,False,False,4.0,False,0,0,9.0,94.0,2,0.9366541148812275,0.19498417496605444,446.26407585289775,21.723984830355374,1091.7664293924267,64.15168979061265,2.35792,48.86427
403,331.1119396029453,Entire home/apt,False,False,3.0,False,0,0,10.0,100.0,0,2.674316921083555,0.15231399708020646,514.3942169205216,25.0405371390178,1056.5547382473583,62.082667125573956,2.32868,48.87464
404,298.72308696057416,Entire home/apt,False,False,2.0,False,0,0,10.0,100.0,1,1.1543385891299023,0.09333483494145374,458.2248934400069,22.306233399936982,1118.8749176961967,65.7445720093155,2.35255,48.86695
405,277.9849007363221,Entire home/apt,False,False,4.0,False,0,0,10.0,98.0,1,2.869214503851087,0.055135413851009764,461.5239619561272,22.466830943580902,1031.8820095004692,60.63290901042547,2.327,48.876000000000005
406,471.38596327709945,Private room,False,True,2.0,False,1,0,10.0,100.0,1,2.9505060783064785,0.053616507475166615,468.3155832500585,22.797444779527485,971.7387789293172,57.09892063458487,2.32295,48.8744
407,507.5030291732687,Private room,False,True,2.0,False,1,0,10.0,100.0,1,3.0614132113481256,0.07008827114448511,455.0569934131959,22.152021094151454,948.1572700348676,55.71328209261836,2.32137,48.87473
408,283.5772206170193,Entire home/apt,False,False,2.0,True,1,0,9.0,92.0,0,0.9980624067630943,0.22746581740481087,735.447289143208,35.80132620430664,1465.776257865052,86.12833410652968,2.33975,48.85391
409,284.9753005871936,Entire home/apt,False,False,2.0,False,0,0,10.0,93.0,0,2.778003056810957,0.22404479308528863,500.85144147114244,24.38127939378939,1045.3992672857341,61.427176818002806,2.32496,48.87355
410,224.3918352129742,Entire home/apt,False,False,2.0,False,1,0,7.0,76.0,0,0.4288757879073194,0.27364337331113314,640.648285914659,31.18654267252925,1402.7727450600137,82.42627687123166,2.35002,48.85998
411,301.053220244198,Entire home/apt,False,False,2.0,False,0,0,9.0,100.0,0,0.9408036620328794,0.35801712361303606,441.8949799900897,21.51129871605274,1072.1807033900586,63.00084160092515,2.3620099999999997,48.86242
412,378.6466585888713,Entire home/apt,False,False,3.0,False,0,0,10.0,100.0,0,0.44419379281441546,0.18035753415127181,546.7450801686023,26.615366260333555,1231.885565476423,72.3850253372932,2.3587700000000003,48.856159999999996
413,580.203187622332,Entire home/apt,False,False,3.0,False,0,1,10.0,100.0,1,0.5875412880538535,0.08877043604811125,549.1377626314171,26.731841236336734,1244.2930174542707,73.11408146958128,2.35397,48.86179
414,1894.3983595861685,Entire home/apt,False,False,5.0,False,0,1,10.0,80.0,2,0.8941872689532245,0.1409503443458595,471.5801124004311,22.95636095848589,1214.9317314699658,71.38882590244793,2.35517,48.86445
415,602.106440488396,Entire home/apt,False,False,6.0,False,0,1,10.0,96.0,2,0.7352396828376468,0.46679365359123615,493.868475844957,24.041350980227936,1086.5810769815114,63.847000884300364,2.3608599999999997,48.86045
416,826.0322490446454,Entire home/apt,False,False,4.0,False,0,1,10.0,88.0,1,0.9567682454881008,0.1869176016104162,723.3658972007346,35.213208115737075,1424.2060109050776,83.68568564647441,2.34252,48.861909999999995
417,550.1444682635847,Entire home/apt,False,False,4.0,True,1,0,10.0,99.0,1,2.7329691197425423,0.2784663468854442,516.926800054897,25.16382243256879,1073.5736411284918,63.08268997736162,2.324,48.872209999999995
418,260.0428744524187,Entire home/apt,False,False,2.0,False,0,0,10.0,90.0,0,1.8251831694357987,0.20691024594539473,516.1752618866309,25.12723780779109,1428.5095023613853,83.93855681148655,2.34111,48.87108
419,259.34383446733153,Entire home/apt,False,False,2.0,False,1,0,9.0,93.0,1,0.6358907730493475,0.22814287250781268,907.0989425030558,44.157270846653184,1430.5113123504989,84.05618223940233,2.3469900000000004,48.85229
420,1778.1247087333395,Entire home/apt,False,False,6.0,False,0,1,9.0,88.0,3,3.762052103004531,0.34063246587620993,561.6144246857391,27.33920094075288,1142.6412665990672,67.14107166457683,2.30574,48.87011
421,531.7364153229565,Entire home/apt,False,False,4.0,False,0,1,7.0,80.0,1,1.6304435199247584,0.11797307059499051,479.41449664469263,23.337736143464067,1191.6618794511867,70.02150017416653,2.34732,48.87079
422,217.40143536210272,Entire home/apt,False,False,2.0,False,0,0,10.0,98.0,0,1.1437218708876564,0.15887524016359567,419.4478901781299,20.418581948231658,1070.7602220050655,62.91737477257237,2.35842,48.86615
423,826.0322490446454,Entire home/apt,False,False,6.0,False,0,1,10.0,80.0,1,3.0979715200926248,0.2603438025414285,469.38557111182246,22.849531428073416,924.1889623197569,54.30491543107756,2.31906,48.87338
424,538.726815173828,Entire home/apt,False,False,4.0,False,0,1,9.0,93.0,1,1.6118027085261502,0.10094901101172937,493.56896613423555,24.026770948438863,1190.3157442018694,69.94240189031613,2.3475200000000003,48.87065
425,466.9587100382142,Entire home/apt,False,False,4.0,False,0,1,10.0,100.0,1,1.4864573317674306,0.193134609525588,476.4165221184332,23.191795753783854,1195.8659610407715,70.26853006144704,2.34695,48.86938
426,567.6204678907634,Entire home/apt,False,False,2.0,False,1,0,8.0,100.0,1,3.324218570818339,0.1262352485065326,561.0876608199549,27.313558253275506,946.5995499255934,55.62175118038252,2.31166,48.86919
427,544.3191350545252,Entire home/apt,False,False,4.0,False,0,0,10.0,96.0,1,3.938894582469287,0.1906033547518057,376.9516760793153,18.349880566284675,752.2547641812091,44.202141571727424,2.31277,48.88023
428,931.5872867928045,Entire home/apt,False,False,6.0,False,1,0,9.0,89.0,2,0.7427152518985269,0.15850242517353932,590.0714598646962,28.724479823806714,1452.575035211942,85.35263637696089,2.34827,48.862559999999995
429,370.7242054245503,Entire home/apt,False,False,3.0,False,0,1,9.0,93.0,1,0.8620271963113894,0.2562248061702077,794.9968521188481,38.70017886293634,1453.3772857138385,85.3997762449276,2.34121,48.855090000000004
430,369.326125454376,Entire home/apt,False,False,4.0,False,0,0,9.0,91.0,0,1.2077795693910283,0.21923926358420276,385.0074146349839,18.742031204550123,1084.5801678008324,63.729428387471046,2.36333,48.86489
431,336.00521949855533,Entire home/apt,False,False,2.0,True,1,0,9.0,96.0,0,0.6292930346236114,0.17907100224284833,733.0894416492761,35.68654698284999,1292.9483671063285,75.97304728268989,2.345,48.858999999999995
432,211.3430888246808,Entire home/apt,False,False,2.0,False,0,0,10.0,100.0,0,2.0678338139505086,0.27514538375312814,631.5848013073007,30.74533529605803,1240.7270497119946,72.90454685645608,2.33082,48.86826
433,242.79988815360238,Entire home/apt,False,False,2.0,False,0,0,8.0,92.0,1,1.0638270061395851,0.23041154365887598,405.46679119646944,19.73798676115815,1056.1723273336702,62.060196837381355,2.3637900000000003,48.862770000000005
434,301.053220244198,Entire home/apt,False,False,2.0,False,0,0,10.0,95.0,0,1.0205885702533286,0.33875999771286647,761.0661891237552,37.04844562229728,1385.3821345372876,81.404412650563,2.3390400000000002,48.85499
435,422.6861776493616,Entire home/apt,False,False,3.0,False,0,0,9.0,88.0,2,1.286537582253912,0.2108732909849918,783.3434941882947,38.13289732582805,1262.5879005159284,74.18908032586607,2.3353200000000003,48.855259999999994
